time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
1.8000000000000012,-3.82984305572,3.20945469269,0.0,2.72839361684,4.87910999063,0.0,-4.94912444739,2.42285797021,-12.6386731098,-27.8382869594,28.2746925253,0.0,-0.0603263447797,900.28459584,900.092616688,-0.350863078555,111,-64.7227906468
1.4400000000000008,-3.91703117006,3.59773323188,0.0,5.10718803548,3.94499737661,0.0,-3.17756937262,4.53703886203,-17.1571715262,-23.1318296363,28.8157914878,0.0,0.310814930004,900.444861121,899.65022813,402.779785775,112,-53.1642992958
1.9800000000000013,-6.63813961265,0.278549243943,0.0,3.36143246561,5.57371352256,0.0,-8.42139761629,-0.288095965394,-12.4087497297,6.78462127539,-16.1252061995,0.0,15.3988202901,-0.180931629442,899.986831475,899.348398601,113,-70.7921098741
1.8000000000000012,-2.92728455558,4.10377106553,0.0,5.88677866121,4.45820977255,0.0,-1.70504126626,1.28974528216,-14.9081467534,3.25322302336,28.5720779141,0.0,0.228589096406,899.944437076,899.509954752,899.734337039,114,-64.399479278
1.5000000000000009,-5.9206272382,0.561266485215,0.0,5.07881276695,1.48840388391,0.0,-12.0790383567,-1.67369089248,-15.56254151,4.12940537713,-6.86383286093,0.0,0.628553784522,-0.211157363827,899.949292359,900.27635652,115,-54.9968923333
1.5000000000000009,-6.44988086708,-1.19527450867,0.0,5.97402411799,5.67535161001,0.0,-4.17781000982,-5.55008007854,-15.4618178641,6.32204523342,-8.87450562026,0.0,-0.211351717876,-0.230634919174,899.484190664,900.217325551,116,-54.9758848333
1.4400000000000008,-4.32931180153,1.90711168406,0.0,3.51653925092,3.45787849591,0.0,-5.46129547246,-0.843768924086,-16.1269554822,6.16795075931,26.4669313568,0.0,-0.699247928366,899.819081906,900.323614404,900.599728091,117,-51.7618846623
1.8600000000000012,-11.2049143601,-0.343311870883,0.0,2.98185550725,1.34811831935,0.0,-6.90610403546,1.39238787028,-14.1858112612,4.42160785102,-23.0218954151,0.0,899.749534706,-0.376800861073,900.199817555,899.723908722,118,-67.6630115708
2.640000000000002,6.93845736048,6.86822270348,0.0,2.76672625554,4.39487461621,0.0,7.05127091982,3.60092478373,-11.9269303006,1.85035954154,28.8525170706,0.0,0.28770482611,900.630227039,899.379876286,900.186547,119,-92.3039274364
2.1600000000000015,-6.34703804032,0.365690049893,0.0,0.159529030167,3.04580553274,0.0,-6.47602916567,0.895006569364,-7.43303523473,0.136555793439,7.81367251581,0.0,459.229756707,7.06674756101,899.434909211,899.670640046,120,-78.0173836845
1.740000000000001,-6.41571696618,-0.0369008443795,0.0,0.189090871699,4.93160945728,0.0,-5.40641787323,-0.162137103211,-15.0198640022,0.182015290508,-16.0565528868,0.0,851.581878449,425.056069013,899.92681236,900.447854697,121,-61.7764534146
2.2800000000000016,-12.0191198691,0.109458292931,0.0,6.00066933726,5.42251093101,0.0,-8.35345131096,0.15109847474,-14.8526091875,-0.332049372394,-28.5995933949,0.0,900.227548172,0.620475736938,900.701340566,899.792209641,122,-78.6410912393
1.5000000000000009,-1.68307314531,-0.17837344002,0.0,0.0277558770448,2.63220373795,0.0,-7.00843150771,-0.352586963178,-18.9646590879,-0.0704481320154,-11.4594499038,0.0,599.529111267,2.16017274475,899.06766106,899.773161266,123,-53.1005056422
1.9200000000000013,-11.352540124,0.0432825102523,0.0,0.0315499141423,2.15532759183,0.0,-3.61606939672,0.00649990305978,-15.4729031264,0.0883152118046,-28.7981272661,0.0,899.607923058,-0.144758315867,899.532788651,899.692432912,124,-67.5337173081
2.580000000000002,-6.33226720566,0.0691234621688,0.0,0.161117102488,3.91213968532,0.0,-0.511911790435,0.123481697551,-14.5789337779,0.177906426874,-9.48896195229,0.0,898.101794193,-0.756731956066,899.744906673,899.497519587,125,-85.0552790639
2.640000000000002,-10.8860942433,0.141750480295,0.0,6.21373190212,4.89420702872,0.0,-4.4726249249,-0.263842731607,-4.93052169219,-0.0600086169271,-19.3439756624,0.0,899.302016075,-0.169538938681,900.046122532,899.884477539,126,-95.6492591418
3.960000000000003,-4.93849202557,-2.89577561577,0.0,0.131701192597,0.0907637848012,0.0,0.975563609051,-0.828911661318,-16.9746876994,0.111260278679,-16.3207846618,0.0,0.442348188,0.157486830545,899.947014223,900.394486986,127,-112.007483749
1.9200000000000013,-8.23336549116,-0.530964801459,0.0,5.85695867778,3.58174062321,0.0,-6.13179823557,-2.06357207872,-8.82419757801,-0.547672667065,-20.6926172,0.0,900.40572543,-0.2722792005,900.598286807,899.778025445,128,-69.5907531176
1.740000000000001,-8.36995593333,-0.637952449723,0.0,0.769535801801,6.25480932194,0.0,-6.96180127178,-1.25744942107,-14.828242529,0.371276097842,-28.8368655204,0.0,899.937476066,-0.485471948916,899.653325078,899.287838017,129,-61.3042800368
2.0400000000000014,1.23282659,1.0579224866,0.0,1.04472361898,1.14806978046,0.0,3.0360053982,0.0373589471714,-13.5725891138,0.347773106117,28.5299494771,0.0,-0.145935145933,900.091860507,900.528920555,900.12026015,130,-72.4682320439
1.680000000000001,-6.92815213147,-1.88501715637,0.0,1.33120227923,2.05295670528,0.0,-5.77569312438,-3.70718070803,-14.9321642111,0.851602025578,-10.8132032108,0.0,-0.00560575285204,899.306927579,900.027325969,899.782341427,131,-59.1767079794
1.9800000000000013,-4.69210396207,5.96295678207,0.0,2.38110230461,3.31085330669,0.0,-0.125331733288,5.4308695144,-11.746760796,1.23224594696,2.0082589731,0.0,-0.26616303496,900.176735985,900.022192451,900.060998962,132,-71.1734188992
1.740000000000001,-1.77316509974,-0.109136559475,0.0,0.744950207603,1.04581242438,0.0,3.61267154279,1.11028988261,-12.4156015708,0.484099491901,26.2605928107,0.0,-0.500106800739,900.106020831,899.963266578,900.049940656,133,-62.6397078267
1.9200000000000013,-4.53561344959,0.468142723762,0.0,1.82726005885,4.08691081559,0.0,-3.56857191686,-0.115951415975,-12.7693676127,3.38537757259,-5.7527698024,0.0,900.494948134,0.310435740531,801.124597134,900.013650749,134,-68.6838709567
1.680000000000001,-2.06143819303,-0.0790117866626,0.0,0.32384435227,4.78574284543,0.0,0.930948127076,0.246785082127,-13.1697688315,0.22310612065,25.7374726969,0.0,0.033046486168,897.612398403,900.195208922,900.233240599,135,-60.1312321453
1.740000000000001,-6.10348954306,-0.242396098126,0.0,0.583840182849,3.5270360786,0.0,-3.32763535112,-1.47400655815,-16.6287770213,1.03034737972,-26.8354287244,0.0,897.88210477,-0.129109879603,899.706863148,899.463177485,136,-61.3955694187
1.740000000000001,-6.21173755961,-0.102991057818,0.0,0.542596856,3.53408798791,0.0,-3.27237809344,-1.08604053104,-16.8833637817,1.47557636236,-26.8594013695,0.0,899.300432298,-0.484306916662,899.870803717,900.154376283,137,-61.4702948238
1.8600000000000012,-4.63098210274,-0.486422200276,0.0,3.32818156651,2.84342438667,0.0,-0.347231902062,-1.4268894804,-9.02804958182,2.57514605238,-5.28781015422,0.0,-0.267124416766,3.01334992158,900.404145693,900.022473351,138,-67.0944478817
1.680000000000001,-6.18754034767,-0.305633134797,0.0,0.556121557025,0.514862775651,0.0,-5.38559551298,-1.70257963134,-18.0381727322,1.11771118001,-28.3915369163,0.0,899.794071572,0.219537498187,899.689893554,899.986965145,139,-59.440169121
1.680000000000001,-4.65711362972,0.320703895506,0.0,1.62275041268,0.239940664541,0.0,-2.47390281667,1.7885415779,-13.1278972753,2.42851089618,-5.73045303419,0.0,-0.115033788057,900.179272191,899.91147732,900.545749065,140,-60.5016848633
2.4000000000000017,-8.84889018716,-0.177227533741,0.0,1.59685725399,1.78639111652,0.0,-4.21559263535,-1.97098911475,-13.6426800579,1.98568597332,-28.8539862447,0.0,900.362991986,-0.48183828806,900.392669406,899.983872155,141,-82.5624248792
1.8600000000000012,-1.79029157152,-0.211556683847,0.0,0.246725769575,0.82673504436,0.0,-2.98308017985,-0.536261553274,-16.9804552704,0.315933929451,9.68336405407,0.0,14.4476495,677.630729882,900.133960277,899.903674737,142,-65.7801203874
2.1600000000000015,-3.4926905938,0.128272912491,0.0,0.992635344146,5.97878149923,0.0,0.431012237324,-0.502826361585,-13.8789280571,1.38066919609,0.42604730068,0.0,0.313136332588,655.844845768,900.26198031,899.750140082,143,-76.3916189283
1.620000000000001,-6.94375622474,-0.1728363362,0.0,0.485106058301,0.347287537097,0.0,-9.28914641649,-0.626885069297,-16.9399767914,1.20868529555,-28.0852968256,0.0,900.252956203,-0.33144639458,899.889109701,900.445602512,144,-56.9464202121
2.0400000000000014,4.25343218951,-1.24367322283,0.0,0.312224737518,0.283554837082,0.0,-1.34041806515,-2.94219242991,-23.9189388683,0.133311304134,6.20409051144,0.0,-0.00508638469585,865.773927129,899.949140232,899.48947145,145,-65.5187585742
3.6000000000000028,-16.4711846172,-0.351777523259,0.0,5.96239651401,0.246915616087,0.0,-9.13191435368,-0.139917480844,-18.2875708057,-0.266298117492,-28.8563860287,0.0,900.861339277,0.47389007999,899.862996962,899.704620473,146,-105.646128376
1.3800000000000008,5.29933672578,0.186649467348,0.0,6.20840124288,0.544119447567,0.0,-2.02059710807,0.245223044226,-17.8818309368,-0.00145961686988,-2.91545927119,0.0,-0.0651560769401,0.494526265862,899.291075908,899.77461706,147,-48.4685803663
3.5400000000000027,6.36997326011,1.19175175914,0.0,6.12516756196,3.54359494598,0.0,-7.56897139553,0.257847873934,-16.476680561,-0.271962933959,12.8241624057,0.0,-0.280993643623,0.395511128329,900.144655618,900.208503558,148,-101.500520698
1.5000000000000009,2.92970181787,0.00400531755797,0.0,6.22324417605,2.3673107404,0.0,7.14802371091,0.0677902656852,-16.7409804776,-0.216501050797,16.8852218118,0.0,0.278186519643,510.269307507,899.868793915,898.757158024,149,-53.4145667764
2.4000000000000017,8.9652493274,-0.528180150136,0.0,0.507398615251,5.78047321013,0.0,8.61511352305,-1.56961212435,-18.3472949739,0.38988387495,28.7051454531,0.0,0.61581734199,900.111916676,899.880759178,900.213574718,150,-77.5446565444
1.8000000000000012,5.10264498007,-0.0377653469065,0.0,0.0913142358656,5.8029856612,0.0,7.81049913613,-0.102049172758,-15.8073089475,0.055813346299,28.7986581541,0.0,0.0619618876188,900.473374099,900.060064427,899.904321169,151,-63.2918336712
5.0399999999999805,0.0419242502771,0.0523785495026,82.8268999548,0.112193720372,6.28237088741,0.0,0.0224168002154,1.09603416871,17.2016332446,0.214449403583,-0.000161495807973,0.0,-0.277661921592,0.608017215923,899.532590955,900.374870091,152,-128.369032569
1.5000000000000009,1.82633870096,-0.0577660926338,0.0,0.0216187230689,2.70884765135,0.0,3.05845424278,-0.0566434441572,-15.4265787064,0.0130888277032,26.8086619284,0.0,0.0283159250836,900.861114398,899.476404293,899.965779796,153,-53.6681195156
1.5000000000000009,0.0168771619876,0.0023331961038,0.0,3.50869498122e-05,3.53960217501,0.0,0.55745988461,0.000701898627201,-15.0751797585,-0.0432925047262,28.314661413,0.0,-0.009534638364,900.390346048,900.468281351,899.011044005,154,-54.3745936262
5.0399999999999805,-0.0098773551319,14.4254529126,80.850199541,1.14711023269,0.000390281596456,0.0,-0.00736079540567,13.7542657931,13.330027887,0.416896040482,0.000116478361085,0.0,0.0661584052732,-0.435951841576,899.784540461,899.756027309,155,-128.520380736
1.8600000000000012,3.19102738094,0.101153721868,0.0,6.00765599143,2.32147780969,0.0,5.98296662271,0.718847609781,-17.7866707277,-0.300505982577,25.8172621013,0.0,0.211554640877,900.039823789,899.841532728,899.609583913,156,-65.6301558292
1.8000000000000012,6.99291894822,-0.128049393971,0.0,6.0594592305,3.40854088008,0.0,8.36861937571,-0.196445015372,-13.6300245328,-0.141547335352,28.8278717817,0.0,0.00791660047728,900.450859843,899.044693213,899.866603765,157,-64.7983359182
3.6000000000000028,-10.0554401952,-0.16164772322,0.0,0.163464630951,4.78940689684,0.0,6.44310426192,-0.505096989075,-24.3603223093,0.10546458846,1.3706851547,0.0,-0.868758414407,0.00989747459051,899.88132573,900.082978738,158,-86.5978128802
5.0399999999999805,-0.00341550503056,25.7483185385,76.3989507657,0.969662755593,0.00020321717447,0.0,-0.00252054318291,16.0890250615,10.1024739427,0.198751951286,0.000126733888374,0.0,-0.227037473783,-0.578150516893,900.022520741,900.414816415,159,-126.99503221
5.0399999999999805,-0.00586585272562,30.3997611521,74.0979007087,0.971892855291,0.000224066163041,0.0,-0.00347477152619,17.4604676994,8.64197601451,0.294670825051,0.000115132922729,0.0,0.252593535921,-0.16004000233,899.945488549,899.978906427,160,-126.128667574
5.0399999999999805,-74.7202892765,-4.55058603372,9.15942723261,5.93104315683,3.4360726754,0.0,-20.6227420895,-1.46493026165,-23.2248815837,0.0500066110382,-28.841266671,0.0,900.27866988,0.241961977101,900.013627019,900.06052955,161,-60.1284400302
5.0399999999999805,0.00925387551689,-24.2675629782,79.8313994375,6.14710123292,6.28287330072,0.0,0.00628357360782,-10.9564692741,15.9232704222,-0.0602604812548,-8.99428974816e-05,0.0,0.0547566861875,0.0483280370216,900.041493948,899.546572179,162,-126.22668211
1.2600000000000007,-2.39753747087,-0.073072389177,0.0,6.27235389997,3.02780791107,0.0,-1.60346247443,-0.105996054105,-16.5586564565,-0.103778098245,20.0015076369,0.0,0.255398569948,-0.0424482453645,899.988554833,899.772178655,163,-46.2520680277
1.3200000000000007,-1.77115041272,-0.11271876085,0.0,0.441297396034,2.69798225482,0.0,-0.412874481746,-0.116535039002,-15.8407183608,1.48655951079,11.5204805951,0.0,862.482065373,0.352013496737,843.214235187,899.757653098,164,-48.2213477626
1.3200000000000007,1.61399349991,-0.0683501196061,0.0,0.255170706583,6.24354303077,0.0,3.03559418779,-0.0206689731671,-15.9835215104,0.229386099751,28.0987304779,0.0,0.126845120839,899.887875761,899.973849512,895.836942443,165,-48.2179405224
2.1600000000000015,4.45373636014,0.27638780261,0.0,0.582064693574,4.55089667734,0.0,1.96016082675,-0.618057907699,-14.5743582023,0.416816448323,28.8292746736,0.0,-0.612868667897,899.827460769,899.356462097,899.414136382,166,-75.3594763404
2.0400000000000014,5.74896608181,10.3892690233,0.0,0.523722515021,4.63867074187,0.0,6.7824683582,9.15224995311,-18.9887208911,1.60888824823,25.6325799025,0.0,0.135155160794,899.793667652,899.977844076,899.837725258,167,-70.4804815617
2.1600000000000015,-6.21512174942,-0.383460926889,0.0,0.716959770081,1.63371154916,0.0,-5.36879205885,-0.694364652913,-15.1170494108,2.17105824989,-14.3239087167,0.0,899.301469113,870.915289793,899.810620301,900.655081163,168,-75.3671366145
1.740000000000001,-3.64266595442,0.0305257180347,0.0,6.23572873691,0.848586601721,0.0,2.10779765287,0.0692265461434,-15.0565586897,0.0648269716841,-17.8968660765,0.0,899.396707401,0.785859790372,899.894567445,900.021279568,169,-61.5606981978
2.4000000000000017,-1.28010059475,-1.15092120188,0.0,5.99601174244,3.14860829668,0.0,3.41064692728,-1.64662797919,-9.76631640922,-0.148807512508,-25.4727940043,0.0,898.350705871,-0.129257499343,900.490722241,900.525210394,170,-86.5617270118
2.1600000000000015,2.79499721007,0.0284106407239,0.0,6.04982577176,6.12218851353,0.0,6.43316200757,-0.279054578942,-13.4428406922,-0.403978605461,-1.44998503473,0.0,0.399848185854,899.556090473,899.686607796,900.20912555,171,-74.4159911515
1.740000000000001,-6.99462301319,-0.0174147988233,0.0,5.99197248689,3.28156953425,0.0,-5.3956660452,-0.201529264182,-13.8855579273,-0.244645738012,-22.7712092266,0.0,900.686948281,754.177473696,900.007368173,900.290289466,172,-61.7439689246
2.2800000000000016,-11.3390698641,0.101521712295,0.0,6.17141540118,3.87564749496,0.0,-5.98627809199,-0.0230902688634,-13.7232469257,-0.230593530759,-28.8314930795,0.0,899.878177982,0.570960821156,899.886105186,899.82296535,173,-78.3584860017
1.740000000000001,-4.97248991427,0.000753004797534,0.0,6.14861322867,0.446531631426,0.0,-2.73904911845,-0.192247160196,-14.1235831664,-0.179737208258,-24.7893707509,0.0,900.153743379,0.18438417762,899.749788313,899.788239797,174,-61.3834245371
1.740000000000001,-7.03023341689,-0.032911971701,0.0,5.82349161654,3.05175245806,0.0,-3.46877664375,-0.22132478107,-14.6294860046,-0.339879818899,-28.6460904973,0.0,890.109858695,0.397450528739,899.734539133,900.1400875,175,-62.3190607857
1.8000000000000012,-2.10727061892,-0.0619985873682,0.0,6.21537918352,4.24243916773,0.0,1.92732716907,-0.0854880073573,-13.7139804962,-0.0305940184477,-19.9905711419,0.0,15.1833954296,-0.29267907058,899.232290608,899.867011833,176,-63.9951852778
1.8600000000000012,6.74147304893,0.154171995882,0.0,0.0577627971926,2.30338849679,0.0,6.8085512929,0.345648049541,-11.7157677312,-0.0916717265694,28.8481643069,0.0,0.263918729774,900.461442631,899.804119418,899.860680735,177,-66.3166898481
1.740000000000001,0.493822424168,0.36210675588,0.0,0.271418354385,4.59788303182,0.0,2.94305462593,0.579781730182,-11.27005837,0.143568764496,28.3730547349,0.0,0.421491965756,899.472255961,899.780524716,894.635605396,178,-63.429886388
1.740000000000001,-7.09659880857,0.000506631759064,0.0,6.15585913424,3.06250699572,0.0,-3.53530845052,-0.0138275091386,-14.6387321148,-0.160430127583,-28.8456361093,0.0,900.369834505,0.198228645265,900.131994568,899.702665574,179,-62.5132537003
1.740000000000001,-7.0169185497,-0.00816683178654,0.0,6.00390988798,2.99387144422,0.0,-3.45789354537,-0.0668461372858,-14.4697357528,-0.20980958498,-28.834641889,0.0,900.037168692,-0.144219543181,900.084329202,899.618806966,180,-62.0122234289
1.740000000000001,-6.78810712251,-0.017400209793,0.0,0.160859754208,5.7156028214,0.0,-2.67432331118,-0.0249246496742,-16.4621143234,0.525103552863,-24.7870049764,0.0,900.563535018,0.0759779076583,899.396358032,899.489892107,181,-62.1674545348
1.740000000000001,-6.98415808386,-0.000790396123267,0.0,6.11790984698,2.98574581612,0.0,-3.44245544048,-0.0167442172695,-14.3384057984,-0.102525901983,-28.8503328956,0.0,900.589428375,-0.663043769991,900.063884151,899.759054974,182,-61.7440594785
1.680000000000001,-4.75661209598,-0.00283576432987,0.0,0.0042261084964,4.45147945342,0.0,-2.27480413602,0.00338957736923,-13.7887716066,0.0663590104633,-28.772379995,0.0,900.182211975,-0.512657802782,899.950050943,900.006787349,183,-59.8301593941
1.8000000000000012,-3.26425302205,-0.293940547234,0.0,0.228572044993,0.407158910886,0.0,1.68074900774,-0.180790978153,-15.545856384,0.256677606777,-12.094791323,0.0,900.035628072,898.581994952,900.065913111,900.662017684,184,-62.077284953
1.5000000000000009,-7.24806412178,-0.00761424070164,0.0,6.1481235552,3.47334556722,0.0,-5.31739597068,-0.0795452347588,-14.7841831589,-0.0351016029557,-28.8342242997,0.0,900.062971604,-0.0656536550684,899.657773488,900.399952438,185,-54.1831526361
1.8600000000000012,-4.53843672129,-0.260780962784,0.0,0.304352601356,5.7981474548,0.0,-0.740699827206,-0.507695455842,-16.1448020306,0.273511306705,-11.1478371834,0.0,749.081638157,900.176297486,899.983602861,899.811754959,186,-64.4417353976
